channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,f5436282-a7a2-4687-99ec-6d4683fd3d01,1574565962.0041,,UHFLB6JPR,"今、大学にはいます
配属希望に関連した学生がみんなからの話しを聞きに来るなか、大河原がその場にいるのが微妙かなと思い、待機するべきか思案中",2019-11-23
CGT0P68RL,fa902073-9377-43cb-822e-2493224997f3,1574568135.005,,UGQV9DXRC,そとの壁にポスター貼ってるのですが、養生テープなのでどんどん剥がれてってます、、,2019-11-23
CGT0P68RL,92903781-950b-452b-ae9d-a9a36eca994e,1574571076.0056,,UHFLB6JPR,画鋲を持っていきます,2019-11-23
CGT0P68RL,8927fa3e-7093-4df7-8d2e-26980dfe850d,1574571613.0058,,UGQV9DXRC,たきがわさんきてます,2019-11-23
CGT0P68RL,97fa712e-693f-46ab-ab8c-5c376820d854,1576277901.0037,,UHFLB6JPR,"<@UGQV9DXRC> <@UHEH8KZ7W> 
福田のアブストは
今から息子のイベントがあって、しばらく手をつけられないので、今日の15時くらいまでに返信する予定です",2019-12-13
CGT0P68RL,6dc22be5-f8e9-4a06-8004-8d3736d85bae,1576295967.0009,,UHFLB6JPR,"<@UHEH8KZ7W> 
福田
明日、日曜日の午後は作業する時間取れる？",2019-12-13
CGT0P68RL,33b056de-b80a-4e5c-80a4-413a67021249,1576296003.0025,,UHFLB6JPR,とりあえず、タイトルはokなんで参加登録はしてもいいです,2019-12-13
CGT0P68RL,95f21020-38d2-4cd8-a22c-fccc70cff103,1576296018.003,,UHEH8KZ7W,"承知しました。
午前中ならできるんですが、午後は外出するため厳しいです。",2019-12-13
CGT0P68RL,677f204f-9571-4412-8975-a4a22dc4161d,1576296044.0034,,UHFLB6JPR,参加登録だけ今日してください,2019-12-13
CGT0P68RL,c32a3456-0875-4fc1-ac45-bd89596b852f,1576296079.005,,UHEH8KZ7W,昨日鈴木先輩と登録させて頂きました。,2019-12-13
CGT0P68RL,6ba7269c-4a0d-4a56-a97d-392e2523002d,1576296087.0053,,UHFLB6JPR,パソコンがクラッシュしたので、明日午後に大学行かないと作業できなさそうです,2019-12-13
CGT0P68RL,3f0419f5-387c-40a4-be71-cf0b0e829ac0,1576296100.0057,,UHFLB6JPR,タイトルは？,2019-12-13
CGT0P68RL,a99f9eb2-2b5a-486a-9c7a-e40de454712e,1576296154.0059,,UHEH8KZ7W,"大学生主催によるイベント型こども食堂の実践事例
です",2019-12-13
CGT0P68RL,ad45f3d8-648e-46a1-8f56-d84193febe3c,1576296364.0072,,UHFLB6JPR,結果的にはいいけど、大河原の確認なしに勝手に出すのはルール違反だよ,2019-12-13
CGT0P68RL,71cbe921-6850-47df-8482-630b69a2ac7d,1576296453.0088,,UHEH8KZ7W,"申し訳ございません。
まだ抄録自体は出していないのですが、昨日の鈴木先輩と大河原先生の電話で確認ができたと思っていました。",2019-12-13
CGT0P68RL,412589db-3eb0-4441-a477-2cfbdd4047c3,1576296997.0112,,UHFLB6JPR,"パソコンクラッシュして回復難しそうなんで、週明けにやります
福田も今週末は抄録に手を出さなくていいよ",2019-12-13
CGT0P68RL,817988eb-657b-4990-b19c-23fe492fcbe3,1582889864.0011,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHC5VBV5E> <@UGQV9DXRC> <@UHV3GN694> 
来週は基本的に大学来なくていいです",2020-02-28
CGT0P68RL,775a8f23-be09-4dfd-9c98-95f3f322f762,1580290693.0008,,UHFLB6JPR,<@UHEH8KZ7W> <@UGQV9DXRC> <@UHC5VBV5E> <@UHG1M1NQ6> つたけ、今日どうだったか報告してください,2020-01-29
CGT0P68RL,63e23242-4010-4f9e-8fc9-79b57bacb66d,1580290871.0025,,UGQV9DXRC,"8人揃ってラボ内で実験はできました。
知っている仲ということもあり会話はできていたように感じますが、その分アプリの依存度は低かったかもしれません。",2020-01-29
CGT0P68RL,cf82d18b-11ad-4d68-b0ad-48a4482fe69e,1580291400.0079,,UHEH8KZ7W,"個人的には知っている仲でやるのではなく、なるべくお互いが初見の状況などの時に本領が発揮するアプリだと思うので、そういった意味では良くなかったのかもしれません。

ただしつたけくん曰く、初めて研究室外で使ってもらって、操作説明(これが高齢者になったらさらに大変)の大変さ、研究室外の人に使ってもらって見えた不便な点などがあったそうなので、そういった意味では有益だったと思います。",2020-01-29
CGT0P68RL,a15cd7b8-2ba0-4fd0-81bf-ca4184598825,1580312823.0029,,UHG1M1NQ6,"バイトに行っていたため遅れました。

本日の実験の報告をさせて頂きます。
実験開始予定時刻の16時に8人の実験参加者(内訳：大河原研3名、岡田研2名、安藤研3名)に学生部屋にお越しいただき実験を始めることが出来ました。
はじめに僕自身の研究の目的と今回の実験の流れを説明し、次に2つのグループで各自アプリを用いて写真を3枚分用意してもらいました。その後 1)タブレットを直接見せて内容を紹介するやり方 と、2)クラウドサービスを用いて内容を紹介するやり方 の2つの手法で実際に会話を行ってもらいました。どちらとも終了した後にアンケートに答えて頂き17時前に終了という流れでした。

鈴木さんと福田くんが仰るように今回の実験はもともと知っている者同士で、仲が構築されている状態でした。なので会話はできてるように見えましたが、実際の運動教室では初めましての方同士でのコミュニケーションを想定しているので、そのような場でこのアプリがしっかり役に立つことが出来るのかは今の時点では正直わからないです。
また、僕自身が想定している操作方法とは異なった方法で参加者の方が操作している点にも気がつきました。これには参加者に対しての僕自身の説明力不足と、アプリ自体の機能構成の不十分さが問題であると感じました。
1)の手法と2)の手法の比較なのですが、アンケート上の結果としては2)の手法の方が会話がしやすかったとなっています。

明日アンケートの内容を結果として詳しくまとめて卒論に記していきたいと思います。",2020-01-29
CGT0P68RL,db2fe287-de51-46bb-a6a9-a3751ef399fa,1580370988.0028,,UHC5VBV5E,"<https://www.c1.uec.ac.jp/gakunai/b4/684/>
卒業研究審査願を教務課でもらわなくてはいけないようです。
1/31までしか配布してない書かれ方してるので明日までにもらった方が良さそうです。
一枚もらったので万が一の時に印刷できるよう書かずに保管しておきます。",2020-01-29
CGT0P68RL,fe4d6241-959c-4ebd-9168-b0ca8f9ab791,1572316108.0095,,UHFLB6JPR,"<@UHG1M1NQ6>
つたけへ
坂本先生が今週木曜日31日の15時から17時半くらいまでにお越しいただけます。
15時に大河原の部屋に集合するように。
大河原は16時まで同行し、その後は都竹が個別に具体的な相談を進めていくという流れです。
自分のやりたいことが説明でき、質問ができるよう準備してきてください。
しっかりした資料を作成して、それをみせながら相談ができるように。
最初が肝心です。",2019-10-28
CGT0P68RL,bc4bdc4d-0b7d-45a8-ac3f-4dfe5a4bc233,1572316162.0102,,UHFLB6JPR,タブレットをプロジェクターにつなぐコネクター等は生協で購入してください,2019-10-28
CGT0P68RL,20e905b8-5f21-4cbb-bd5a-056e5161bb22,1566567742.0007,1566567742.0007,UHFLB6JPR,<@UHC5VBV5E> 月曜日に被験者対応の相談しよう,2019-08-23
CGT0P68RL,d44566e2-2677-415a-a742-62822007c536,1585823082.0009,1585808909.001,UUZ15MZT4,"macでもセキュリティーの問題があるみたいですね。
代替としてhangouts入れておきました。
```/hangouts```
で開始できますが、chromeが推奨されてます。
試しにfirefoxでやってみたところ、ミーティングに参加はできたものの、画面共有時にカーソルが表示されませんでした。

オンラインミーティングは会議のIDやパスワードが流出（総当たりまたは内部からのリーク）によって嫌がらせ行為が確認されているようです。
zoombombingで調べるといろいろ出てきます。",2020-04-02
CGT0P68RL,74705994-1ae1-4b3b-99c5-315667b473a1,1585824103.0031,1585808909.001,UUZ15MZT4,"現時点ではそれほど問題ないと思います。
先生が上げてくださった記事によるとzoomのIDとパスワードが流出するとのことで、それ自体はそれほど被害がなさそうですが、ミーティングのIDがばれると今後その人が開くミーティングに侵入されるリスクがあるので保険として導入しておきました。",2020-04-02
CGT0P68RL,9f2e7981-6a81-4461-a08f-7ca9654fa2f3,1585824286.0053,1585808909.001,UHFLB6JPR,"わかりました、ありがとう
とりあえずzoom継続でいきます
脆弱性を理解していることは大切なんで一応あげときました",2020-04-02
CGT0P68RL,0b583166-bd4f-4ac5-bf09-7c4f96652793,1585863174.0008,1585735148.0041,UHFLB6JPR,<@UHG1M1NQ6> 指導教員の希望を教えて,2020-04-02
CGT0P68RL,ee8de461-39c4-4f6c-b295-624b43face82,1585865430.001,1585735148.0041,UHG1M1NQ6,安藤先生にお願いしたいです。,2020-04-02
CGT0P68RL,9d30d665-0c36-4f48-a73e-08e239cd9142,1568158496.0002,,UHFLB6JPR,<https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2749761?guestAccessKey=1abe3dbb-3c4e-4f42-9272-d0f588590931&amp;utm_source=fbpage&amp;utm_medium=social_jamaim&amp;utm_term=2625032259&amp;utm_content=followers-article_engagement-tfl-text&amp;utm_campaign=article_alert&amp;linkId=73404433>,2019-09-10
CGT0P68RL,0905ccb0-c413-44f4-88ab-311fc5702bca,1568177505.0001,,UHFLB6JPR,,2019-09-10
CGT0P68RL,f4bce774-a4ee-453a-ab8f-bd30fc9e6122,1582243878.0004,,UGQV9DXRC,本日のゼミは13時からでよろしいでしょうか,2020-02-20
CGT0P68RL,0bf86cd0-7f04-4fcf-860e-2b2b88f4f982,1582243897.0008,,UGQV9DXRC,確認遅くなり申し訳ありません,2020-02-20
CGT0P68RL,4ee58abd-0520-4e77-a8d7-4165bd2f486a,1582250691.0007,,UHFLB6JPR,"今日はゼミなしにします。
各自、発表の準備を進めてください。",2020-02-20
CGT0P68RL,a2c17198-ec9d-4627-b626-61284d865ba1,1582252366.0039,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHC5VBV5E> <@UHV3GN694> <@UGQV9DXRC>
できれば全員今日中に健康支援学会の発表資料を一度あげてもらいたいです。
学外の共同研究者が入っている場合は、その方にメールして1週間程度のチェック期間が必要です。
ポスター印刷は発注して受け取りまで4日間は必要です。",2020-02-20
CGT0P68RL,13ba006e-f8c6-4b67-ba0b-80af8bb8d296,1576709415.0008,,UHFLB6JPR,体育館の正面玄関開けてます,2019-12-18
CGT0P68RL,88345f3b-e723-4051-bc94-7ad234b8a071,1576709514.0009,,UHC5VBV5E,ありがとうございます,2019-12-18
CGT0P68RL,7c5a81d8-edcc-4214-8c96-d6599a8fdd77,1576730306.0008,,UHEH8KZ7W,"かくしょうじでの挨拶なのですが
”この度は電気通信大学こども食堂2019にご協力してくださり、ありがとうございました！
今年で3回目となりさらに規模が大きくなったにも関わらず、小学校へのチラシ配布やかくしょうじ子ども食堂での宣伝、クラウドファンディングサイトでの応援動画など様々な形でお世話になりました。
そのおかげもあって今年のこども食堂は例年に引き続き大反響となり、また子ども達からは「また来たい」という声を多く聞くことが出来ました。自分としては子供がアイス作りを家でやりたいという声があったことがとてもうれしかったです。また学生たちも子供たちと接することで地域とのつながりの必要性、大切さを実感できました。このイベントを通して少しでも大学生として地域の方々に感謝の気持ちが伝わったらと思っています。
来年以降も子ども達が楽しめ、大学という場所を知ってもらえるようなイベントにしていきますので、今度ともよろしくお願いします。
再三にはなりますが、電気通信大学子ども食堂2019にご協力してくださり、本当にありがとうございました！”
でよろしいでしょうか？",2019-12-18
CGT0P68RL,896aaa4d-62f5-4015-b7de-9f9462daa553,1576730407.003,,UHEH8KZ7W,"4回学生部屋の掃除にて安藤研でも岡田研でもないので大河原研のではないかと言われた品々です。
カメラとケーブル類なのですが、ウチの研究室ので合ってますでしょうか？",2019-12-18
CGT0P68RL,086d8aec-d640-416e-adf7-bd3269199c86,1576731694.0042,,UHFLB6JPR,"あってます
というか、安藤研に貸したやつ",2019-12-18
CGT0P68RL,f9ddee01-681b-4b35-89e1-056b2e513f69,1571044557.0007,,UGQV9DXRC,明日は１３時に第一小学校集合です,2019-10-14
CGT0P68RL,472890dc-d847-468c-81f6-2c1a7f884a32,1571101020.0018,,UGQV9DXRC,今日は学生ゼミが１４時からになります,2019-10-14
CGT0P68RL,527ed0af-d584-4e72-b57e-ec669c7f1b42,1571101187.002,,UHFLB6JPR,"第1小学校の玄関集合で
学生部屋から一緒に来てもらうのが無難です
遅刻しないように",2019-10-14
CGT0P68RL,338ed25c-ae8f-46e6-b525-b693aff9d817,1578055325.0005,,UGQV9DXRC,"見てなかった～
あけましておめでとう！
ファイトだ、おー:fist:
年始は日曜から大学いく予定です",2020-01-03
CGT0P68RL,0e3af552-79c1-49e0-a2d4-62f0a26e4df0,1578100681.0019,,UHFLB6JPR,10日金のゼミは15時〜18時の間で設定お願いします,2020-01-03
CGT0P68RL,cc29d224-526a-4090-a9bf-e115f0a60d31,1578111859.0006,,UHEH8KZ7W,17時から体育館のバイトがあるので最初に発表させて頂きたいです。,2020-01-03
CGT0P68RL,6378b09b-2df8-4668-8089-19d5ca1a34c1,1568449858.0012,,UHEH8KZ7W,こども食堂で使った道具は実験測定演習室に置いてあります,2019-09-14
CGT0P68RL,b22686dd-55e7-49ea-b447-197f194ef081,1568466304.0105,,UHFLB6JPR,"おかげ様で今日は素晴らしい子ども食堂ができました
当日は大変だし、結果を出す重要な日ですが、企画を考えたり、CFの成功をさせたり、参加募集かけたり、受け付けたり、対外的調整など、当日にいたるまでの準備の方が何倍も大変だったと思います。研究室のみんなに感謝です。特に鈴木さん、福田は多くの時間を割いて対応してくれました。ありがとうございます！

",2019-09-14
CGT0P68RL,ca9201a1-f88e-49c9-a7fa-c919c7c02bc2,1569979949.0007,,UHEH8KZ7W,"大河原先生
こども食堂2019で使ったチラシやポスターは処分してしまってよろしいでしょうか。",2019-10-01
CGT0P68RL,1873429e-c3a4-428e-8171-2d1e2b5387f1,1569980165.0019,,UGQV9DXRC,最終的には処分だと思うんだけど、どのくらい余ってるかどんぶり勘定でいいので記録しておいてもらえる？,2019-10-01
CGT0P68RL,3b780597-e133-40df-84f2-97a77f1cc10c,1569980185.0021,,UHEH8KZ7W,承知しました,2019-10-01
CGT0P68RL,2d2d53e5-9437-41af-9651-c25e60dbe5f3,1569981037.0027,,UHEH8KZ7W,"ポスターが109部、チラシが約1,700部余っていました。",2019-10-01
CGT0P68RL,a32c0bb1-8c0e-4bd2-bae3-6ef7c5580ec1,1569993645.0046,,UHEH8KZ7W,先程プリンターのインクカートリッジを交換したのですが、交換後にプリンターの消耗品ステータスレポートを出したのですが全て残量0%と出力されました。しかし実際にカラーで印刷したのですが、問題なく鮮明に印刷できたので問題ないと思います。,2019-10-01
CGT0P68RL,61d2130c-4d56-4c1c-bfb5-128b8a9e8b1d,1577413624.0002,,UHFLB6JPR,"電気通信大学
大河原先生

平素は大変お世話になっております。
大変ご無沙汰しておりますが、先生のご協力により作成した入出庫管理ソフトの現状につき、ご報告いたします。

当ソフトは全国フードバンク推進協議会を通して、他のフードバンクへ紹介しているのはご存知のとおりです。先日FB協議会より連絡があり、九州地区のフードバンク団体向けにトレーサビリティーに関する研修を行い、その中で当ソフトを紹介したそうです。
実際に入庫や出庫入力を体験して効率的にトレースが取れることをご理解いただき、とても好評だったとのこと。参加した4団体全てが運用を希望されたので、今後ソフトを提供する方向だそうです。
提供予定団体は以下のとおりです。
 
・NPO法人フードバンク奄美（FB協議会加盟団体）
・フードバンク佐賀（加盟申請中の団体）
・つなぐバンク（一般社団法人ひとり親家庭福祉会ながさき）（加盟申請中の団体）
・フードバンク熊本（加盟団体）
 
弊会からは重ねて、読込パスワードの設定、動作不良等への対応や問題が生じた際の責任は持たないことを提供先へ周知していただくことをお願いいたしました。来月は関東地区でも説明会を開催して下さるそうで、さらに使用団体が広がっていくと思われます。
 
おかげさまで、弊会でも問題なく順調に使わせていただいております。取扱食品量も増えフル稼働状態です。先生のご指導とご協力にあらためて御礼申し上げます。
 
では、また進展がありましたら報告させていただきます。今後ともどうぞよろしくお願い致します。
 
フードバンク調布
事務局　小田",2019-12-26
CGT0P68RL,1fda67bf-4dd3-41e3-9915-954db09bfb60,1577427757.0024,,UHFLB6JPR,"<@UHEH8KZ7W> <@UGQV9DXRC> <@UHG1M1NQ6> <@UHC5VBV5E> <@UHFLC6N4X>
卒論は30ページ以上で作成してください。
方法論と結果（図表）でそれなりのページ数は稼げるからちゃんと取り組めば問題ない範囲です。
恐れる必要はないよ。",2019-12-26
CGT0P68RL,b30a917f-9453-403e-a722-40d090c69660,1577432254.0037,,UHFLB6JPR,"<@UHEH8KZ7W>
福田
ミニプチプチは今日届かなかったから、来年の1月6日になります。よろしく。",2019-12-26
CGT0P68RL,ec53fe61-20a4-41b7-b775-4624413785c0,1577432977.0046,,UHEH8KZ7W,"承知しました。
本日先生から言われたことをやります。",2019-12-26
CGT0P68RL,481d13b1-0626-44bb-9258-3f49cb05de7b,1580804879.0022,,UHFLB6JPR,<@UGQV9DXRC> 鈴木さん、明日の11時は？,2020-02-04
CGT0P68RL,9b7d4516-25b1-4fbc-a34b-192be52f6fda,1580804933.0025,,UGQV9DXRC,承知しました,2020-02-04
CGT0P68RL,873b0f13-2e7a-4e5d-abd8-a5283f3ab853,1583385393.0002,,UGQV9DXRC,明日のゼミはありません,2020-03-04
CGT0P68RL,3ab6bbed-26d4-47aa-ab9c-b89d972f35ed,1574135988.0004,,UHFLB6JPR,1時30 分顔出します,2019-11-18
CGT0P68RL,84b7cdb0-00ea-4cb8-933d-454a21913dc9,1574136416.0006,,UHEH8KZ7W,承知しました,2019-11-18
CGT0P68RL,016a5c03-187a-44f9-b9eb-02d9a5745049,1574139462.0014,,UHEH8KZ7W,11月22日(金)　ゼミ　13:00ありますのでご注意を！,2019-11-18
CGT0P68RL,376814c1-167f-4abc-a883-8f1466bdf472,1568274839.0005,,UHC5VBV5E,卒研中間タイトル提出しました,2019-09-12
CGT0P68RL,a203979c-626f-4150-9d8b-aa02fcd4bc2f,1568276606.0026,,UGPH97FDW,"プリンターのカートリッジが切れそうです。
このプリンター用のカートリッジの替えはあるのでしょうか。
松浦さんに伺えば良いですか。",2019-09-12
CGT0P68RL,39d8bf0c-1927-401e-bd63-e53b91a486b7,1568276617.0027,,UGPH97FDW,,2019-09-12
CGT0P68RL,c9828c73-8251-454f-a8d6-e5a8016fa89b,1568276650.0034,,UHFLB6JPR,そこに替えがあると思うけど,2019-09-12
CGT0P68RL,dcb9e0cc-d7e1-4d57-99cc-d3538abe5162,1568276712.0041,,UGPH97FDW,"ブラックはありました。
とりあえず白黒印刷だけにします",2019-09-12
CGT0P68RL,9e288feb-1c53-4eb6-af52-e0af270722fb,1568278535.0049,,UHFLB6JPR,明日、生協で購入してください,2019-09-12
CGT0P68RL,9a62c51d-4ca0-4bb4-b918-625ddc9790b4,1568345108.0007,,UHFLB6JPR,"トナー購入しました
10万、涙",2019-09-12
CGT0P68RL,97ee8c6c-0042-4219-985d-8c7bf073cf3e,1568345487.0013,,UHFLB6JPR,抄録は印刷して持ってきて,2019-09-12
CGT0P68RL,03249427-dba8-4c7c-ae99-9f7300da7cbe,1568346702.0031,,UHEH8KZ7W,狩野研が3階使っていたので6階を借りに行きます。,2019-09-12
CGT0P68RL,206285d2-5fed-4acf-a4af-fc052ba3a783,1568347420.0033,,UHFLB6JPR,6階？,2019-09-12
CGT0P68RL,953e912c-dc61-4b09-b376-db13e79ba231,1568347443.0037,,UGQV9DXRC,7階の事務室が空き次第、6階の部屋取ります,2019-09-12
CGT0P68RL,96ea45c0-8ba2-441b-bcc9-8da66bcccc8f,1568347856.0041,,UHEH8KZ7W,借りれました,2019-09-12
CGT0P68RL,a29cbd63-53f6-4969-b0fa-da5cd1c25407,1571974101.0036,,UHFLC6N4X,今朝から頭痛が酷い為ゼミ休みます、すみません。一応今SVMの実装してる所で、いくつかやり方見つけたので上手く組み合わせて完成に向けてやってます。来週の全体ゼミまでには出来てると思います。,2019-10-24
CGT0P68RL,d46b2241-4a8e-4e44-8abb-e7011222a7cc,1571975832.0039,,UGQV9DXRC,ゼミは三階です,2019-10-24
CGT0P68RL,a3a945f0-62cf-4590-ac43-8a06ffcc6e54,1584355002.0077,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHC5VBV5E> <@UGQV9DXRC> <@UUZ15MZT4> 
明日ですが、せっかく鈴木さん来るので引き継ぎをみんなでしてもらいたいです。主たる研究だけでなく研究室に関する諸々のことについて、誰か一人がわかっているのではなく、みんな知っていた方がよりよいです。実質的にこの一年は最上級生としてひとりで仕切ってきてくれたので今後のアドバイスももらえると思うし。",2020-03-16
CGT0P68RL,d5a2d6c0-9aa6-4cd2-b0de-f79a063679dc,1568195291.0018,,UHFLB6JPR,明日は3-5時しか時間取れないですが必要な人はアポ取ってください,2019-09-11
CGT0P68RL,01b7bb1d-1462-4168-8eaa-97e4e8ec5fc3,1565318508.0028,,UGQV9DXRC,"本日のゼミですが、開始を14時～に変更してもよろしいでしょうか？
甥のお迎え時刻が変更になり、13時に間に合わないためです:bow:
申し訳ありません",2019-08-08
CGT0P68RL,862b772b-fe5a-4eb8-8ec6-df1c43ad49f1,1565322947.0034,,UHFLB6JPR,他の人が参加できるなら,2019-08-08
CGT0P68RL,4b33ef2e-a2d4-42fa-bd91-a67e08f70fbe,1565323312.0039,,UGQV9DXRC,"確認は取れてます、
皆さんよろしくお願いします:man-bowing:",2019-08-08
CGT0P68RL,5720c229-06dd-47b5-b23d-2cbd406c5104,1579837773.0003,,UGQV9DXRC,本日のゼミは3階で行います,2020-01-23
CGT0P68RL,e4efada7-5931-491b-b1a7-149ff28712b7,1569830968.0032,,UGQV9DXRC,"<@UHFLB6JPR>
明日の学生ゼミは午前中でしょうか？",2019-09-30
CGT0P68RL,08b780ae-ff46-4dc8-9e7f-88ade4bbaf3a,1569831004.0039,,UHFLB6JPR,金曜？,2019-09-30
CGT0P68RL,da940bcd-9aa3-47ba-b88e-7ff7e0489dda,1569831026.0044,,UGQV9DXRC,火曜日です,2019-09-30
CGT0P68RL,6eb33e46-ed7d-4c0f-bede-ffd8579ceb58,1569831040.0051,,UHFLB6JPR,明日は任せます,2019-09-30
CGT0P68RL,258ddcd7-be97-4418-9804-05e1c5d185ac,1569831079.0058,,UGQV9DXRC,私が明日内定式で出れない話をした所、先生が午前中なら出れるとのお話をされていたので確認でした,2019-09-30
CGT0P68RL,6b5271f9-421b-411f-818c-caeb0254d1f9,1569831156.0077,,UHFLB6JPR,"金曜の話だと思ってました
金曜は午前中にやりたいです
みんなが集まれないなら、15時半からで",2019-09-30
CGT0P68RL,5d4ffe22-d76c-45a3-a0e2-31b649aaf7fa,1569831187.0087,,UHEH8KZ7W,金曜日の午前中は車椅子の予備実験があります。,2019-09-30
CGT0P68RL,080107f2-ddb2-4f39-8298-9fe49d8076d4,1569831199.0093,,UHFLB6JPR,ごめん、そうだ,2019-09-30
CGT0P68RL,aace4173-3abf-4700-86a8-95d4d9ec3d6d,1569831201.0094,,UGQV9DXRC,"承知しました
金曜は午前中に予備実験の予定があるので、15時半からでよいでしょうか？",2019-09-30
CGT0P68RL,95336da5-94fb-4ab8-961a-6193542ff380,1569831209.0098,,UGQV9DXRC,では15時半で！,2019-09-30
CGT0P68RL,9d42d5f5-b290-4714-acf7-605fe84fed44,1569831220.0104,,UHFLB6JPR,15時半からでお願いします,2019-09-30
CGT0P68RL,38133195-4798-4817-b164-055b79502827,1569831239.0109,,UHEH8KZ7W,承知しました,2019-09-30
CGT0P68RL,2c5d7d59-475e-4753-90d3-581b072f7aa0,1569831959.0139,,UGQV9DXRC,"<!channel>
今週のゼミ・実験予定　全員参加です
火曜日の学生ゼミは13時～
金曜日は根本予備実験 9時～
　　　　全体ゼミ 15時半～",2019-09-30
CGT0P68RL,e780b43a-1f25-4c71-af45-8638dce0d28e,1569833762.0153,1569833762.0153,UHFLB6JPR,今日の発表は他の人と比べても凄い良かったと思います,2019-09-30
CGT0P68RL,8afcc5e0-2647-47af-91e3-c8c37c19753e,1569833943.0164,,UHFLC6N4X,明日内定式なので行けません。金曜、全体ゼミ通常の時間で無いと予定あって厳しいです,2019-09-30
CGT0P68RL,98e25d46-dc32-49a1-af5c-072947ec1de8,1569834540.017,1569833762.0153,UGQV9DXRC,ありがとうございました！,2019-09-30
CGT0P68RL,e8e258e6-4ab8-4f8a-8287-bc8bcbaab161,1569834578.0174,,UGQV9DXRC,午前の予備実験は出れる？,2019-09-30
CGT0P68RL,6d7ed971-ee39-4758-954c-69fccd93b093,1569834798.0176,,UHFLC6N4X,出れます。,2019-09-30
CGT0P68RL,1a2e14d2-863e-4060-8fd8-134bd07b5e88,1569834881.0188,,UGQV9DXRC,"先生が通常のゼミの時刻に来れないからゼミはできないんだけど、午前の実験にはいらっしゃるので実験後に話ができるかも
先週のゼミの課題だった、中間報告のフィードバックの準備はしておいてくれる？",2019-09-30
CGT0P68RL,4c7afbaa-8811-40fc-a11b-73bcf32aed47,1569834999.0191,,UHFLC6N4X,了解です,2019-09-30
CGT0P68RL,3cb86154-9538-4a01-96c3-90fd8e323970,1581305353.0019,,UHFLB6JPR,"明日は引っ越しで手が付けられないから、早めに抄録送ってください。現時点で <@UHG1M1NQ6> <@UHFLC6N4X> <@UHEH8KZ7W> <@UHC5VBV5E>
根本は提出
野澤は再修正
福田、都竹は未提出",2020-02-09
CGT0P68RL,d2217e33-3af5-4da1-bf66-0559267020af,1573561805.0034,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> <@UGQV9DXRC> 
Apple WatchとiPhoneまたはiPadの組み合わせで、加速度、角速度、心拍数の生値を取得できそうな気がしてます
イマイチ、詳細な情報は得られず

<https://milanista224.blogspot.com/2015/02/coremotion-1.html?m=1>",2019-11-12
CGT0P68RL,199e1afa-244c-495e-ab38-8b4cd9032646,1573563777.0029,,UHFLB6JPR,"<@UHEH8KZ7W> 
明日は息子が熱出してみないといけないので休みを取ります。
福田はアンケート完成版をメールしてください。
直接は話しできないけど、メールでコメントします。",2019-11-12
CGT0P68RL,64d592e9-ce0b-4cd1-a009-57a4099861c7,1573570201.0014,,UHEH8KZ7W,"承知しました。
一応できたものがこちらになります。日本語訳のおかしい部分の修正をお願いします。",2019-11-12
CGT0P68RL,f1bb0457-51a3-465f-a461-bbe13b78565a,1573570569.0024,,UHEH8KZ7W,一応原本(英語版)も載せさせて頂きます。,2019-11-12
CGT0P68RL,f1466809-1c9e-42ea-bcb6-ca9bddf7b0b7,1573570627.0037,,UHEH8KZ7W,剛くんの熱が早く下がって元気な姿を見れることを願ってます。,2019-11-12
CGT0P68RL,807c1d60-5c4d-4318-a2d4-1191d08a6f11,1567853889.0005,,UGQV9DXRC,ぬおお、かっこいい感じになっとる！！,2019-09-07
CGT0P68RL,595a5fd2-e8d9-473e-b2be-9ab8b44aa66e,1567854253.0016,,UGQV9DXRC,"Googlephotoのアルバム作ったので共有お願いしますー！
今まであげてくれたのは入れてある！
<https://photos.app.goo.gl/sZ5RtFxUw5PsX2Rv6>",2019-09-07
CGT0P68RL,04101177-f15d-414c-a6ca-ef8a166bf0fe,1569800845.0013,1569800845.0013,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UHFLC6N4X> <@UHC5VBV5E> 鈴木さんの発表は３限のセッションです
みんなも見にくるように",2019-09-29
CGT0P68RL,5e73d99d-e221-41d8-87e5-77e8fada407e,1569800882.0018,1569800845.0013,UHEH8KZ7W,承知しました。そのつもりでいます。,2019-09-29
CGT0P68RL,5ab5541b-efed-4e11-b3b8-1fb41c59130e,1569801283.0024,,UGQV9DXRC,西10-113です:hand::hand:,2019-09-29
CGT0P68RL,ca22bdcb-eb66-4349-a8e3-3bd034d21749,1565233633.0016,,UHFLB6JPR,"8月8日（木）13時以降は運動教室＠福祉会館等で大学を離れます。
9日（土）は朝から終日大学にいます。
質問等、遠慮なく顔出してください。",2019-08-07
CGT0P68RL,1a618793-3988-4422-9e9d-394be868b9f2,1572332866.0111,,UHFLB6JPR,明日、明後日は比較的時間が取れるので、遠慮なく話をしに来てください。,2019-10-29
